Iteration;Decisions;Reward Total;Time;ShortestPickupTime;LongestPickupTime;AveragePickupTime;ShortestDropoffTime;LongestDropoffTime;AverageDropoffTime;TotalPickups;TotalDropoffs;Reward Drop off;Reward Pick up;Reward Same Location;Waiting Reward;Bad Destination
2148;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2149;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2150;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2151;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2152;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2153;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2154;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2155;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2156;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2157;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2158;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2159;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2160;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2161;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2162;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2163;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2164;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2165;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2166;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2167;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2168;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2169;0;-2041.729;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-41.73001;0
2170;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2171;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2172;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2173;0;-2031.404;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-31.40366;0
2174;0;-2031.404;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-31.40366;0
2175;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2176;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2177;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2178;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2179;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2180;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2181;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2182;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2183;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2184;0;-2019.5;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-19.49999;0
2185;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2186;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2187;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2188;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2189;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2190;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2191;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2192;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2193;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2194;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2195;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2196;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2197;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2198;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2199;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2200;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2201;0;-2019.5;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-19.49999;0
2202;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2203;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2204;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2205;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2206;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2207;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2208;0;-2031.404;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-31.40366;0
2209;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2210;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2211;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2212;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2213;0;-2031.404;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-31.40366;0
2214;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2215;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2216;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2217;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2218;0;-2019.5;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-19.49999;0
2219;0;-2041.729;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-41.73001;0
2220;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2221;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2222;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2223;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2224;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2225;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2226;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2227;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2228;0;-2019.5;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-19.49999;0
2229;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2230;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2231;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2232;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2233;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2234;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2235;0;-2041.729;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-41.73001;0
2236;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2237;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2238;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2239;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2240;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2241;0;-2031.404;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-31.40366;0
2242;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2243;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2244;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2245;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2246;0;-2031.404;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-31.40366;0
2247;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2248;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2249;0;-2031.404;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-31.40366;0
2250;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2251;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2252;0;-2031.404;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-31.40366;0
2253;0;-2031.404;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-31.40366;0
2254;0;-2031.404;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-31.40366;0
2255;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2256;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2257;1;-509.7499;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-9.75;-500
2258;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2259;0;-2031.404;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-31.40366;0
2260;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2261;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2262;0;-2041.729;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-41.73001;0
2263;0;-2062.594;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-62.59507;0
2264;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2265;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2266;0;-2009.75;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-9.75;0
2267;0;-2020.865;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;-20.865;0
2268;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2269;1;-541.7303;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-41.73001;-500
2270;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2271;1;-520.8652;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-20.865;-500
2272;1;-531.4038;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-31.40366;-500
2273;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2274;1;-520.8652;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-20.865;-500
2275;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2276;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2277;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2278;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2279;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2280;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2281;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2282;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2283;0;0.5000023;0;0;0;0;0;0;NaN;1;0;0;20;0;-19.49999;0
2284;1;-531.4038;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-31.40366;-500
2285;1;-520.8652;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-20.865;-500
2286;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2287;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2288;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2289;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2290;0;-0.8563301;0;0.3333333;0.3333333;0.3333333;0;0;NaN;1;0;0;20;0;-20.85633;0
2291;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2292;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2293;1;-520.8652;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-20.865;-500
2294;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2295;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2296;0;-11.38633;0;0.6666667;0.6666667;0.6666667;0;0;NaN;1;0;0;20;0;-31.38633;0
2297;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2298;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2299;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2300;0;-11.38633;0;0.6666667;0.6666667;0.6666667;0;0;NaN;1;0;0;20;0;-31.38633;0
2301;1;-562.8077;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-62.80741;-500
2302;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2303;1;-531.4038;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-31.40366;-500
2304;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2305;1;-509.75;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-9.75;-500
2306;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2307;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2308;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2309;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2310;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2311;1;-531.4038;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-31.40366;-500
2312;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2313;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2314;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2315;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2316;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2317;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2318;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2319;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2320;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2321;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2322;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2323;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2324;0;-42.79007;0;0.6666667;0.6666667;0.6666667;0;0;NaN;1;0;0;20;0;-62.79007;0
2325;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2326;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2327;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2328;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2329;0;-0.8563301;0;0.3333333;0.3333333;0.3333333;0;0;NaN;1;0;0;20;0;-20.85633;0
2330;1;-531.4038;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-31.40366;-500
2331;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2332;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2333;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2334;1;-520.8652;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-20.865;-500
2335;0;-11.38633;0;0.6666667;0.6666667;0.6666667;0;0;NaN;1;0;0;20;0;-31.38633;0
2336;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2337;1;-531.4038;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-31.40366;-500
2338;1;-531.4038;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-31.40366;-500
2339;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2340;1;-520.8652;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-20.865;-500
2341;0;-42.79007;0;0.6666667;0.6666667;0.6666667;0;0;NaN;1;0;0;20;0;-62.79007;0
2342;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2343;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2344;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2345;1;-531.4038;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-31.40366;-500
2346;1;-562.8077;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-62.80741;-500
2347;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2348;1;-531.4038;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-31.40366;-500
2349;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2350;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2351;0;0.5000023;0;0;0;0;0;0;NaN;1;0;0;20;0;-19.49999;0
2352;1;-531.4038;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-31.40366;-500
2353;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2354;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2355;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2356;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2357;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2358;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2359;0;-11.38633;0;0.6666667;0.6666667;0.6666667;0;0;NaN;1;0;0;20;0;-31.38633;0
2360;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2361;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2362;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2363;1;-520.8652;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-20.865;-500
2364;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2365;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2366;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2367;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2368;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2369;0;-11.38633;0;0.6666667;0.6666667;0.6666667;0;0;NaN;1;0;0;20;0;-31.38633;0
2370;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2371;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2372;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2373;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2374;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2375;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
2376;1;-562.8077;0;0;0;NaN;0;0;NaN;0;0;0;0;0;-62.80741;-500
2377;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2378;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2379;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2380;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2381;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2382;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2383;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2384;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2385;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2386;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2387;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2388;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2389;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2390;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2391;1;0;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;0
2392;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2393;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2394;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2395;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2396;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2397;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2398;1;0;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;0
2399;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2400;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2401;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2402;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2403;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2404;1;0;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;0
2405;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2406;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2407;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2408;1;0;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;0
2409;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2410;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2411;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2412;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2413;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2414;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2415;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2416;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2417;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2418;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2419;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2420;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2421;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2422;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2423;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2424;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2425;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2426;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2427;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2428;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2429;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2430;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2431;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2432;1;0;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;0
2433;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2434;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2435;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2436;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2437;1;0;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;0
2438;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2439;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2440;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2441;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2442;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2443;1;0;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;0
2444;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2445;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2446;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2447;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2448;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2449;1;0;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;0
2450;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2451;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2452;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2453;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2454;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2455;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2456;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2457;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2458;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
2459;1;0;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;0
